type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Open cast,1983,coal,extraction,kg,4976764.010834697,138014156.59296387,585045.104693523,34140.560867230626,884844.6124707671,956748.852798191,265003.0064217726,49249.245915188665,22735.531887625235,12682876.857397104,59552964.505725935,9292117.560658379,1652778.7741526878,339064.6295461572,6530748.905589786,55191899.591236286,255544.04963741708,27507482.837654904,8428326.226141462,8620829.544187224,1007450.5455584571,237125.37745966774,9542028.544567257,11795588.162163947,353372.75767973886,529342.8766458124
Open cast,1984,coal,extraction,kg,5170418.880743395,141588810.08069754,609334.4802322083,34451.80988216859,949055.0705658355,975383.6568265203,276408.91760921007,46864.35304671881,23164.94927276006,13011071.463775052,59499412.26121838,9282062.64703435,1728256.177992822,339367.28638323833,6486190.512438672,53192273.45621565,304536.2831822783,29769252.861369517,8640660.656866083,9081346.966104126,1107971.9430313436,305457.9137084562,9948958.874228466,12194501.75069504,360207.53395893716,565815.7513271509
Open cast,1985,coal,extraction,kg,5341842.529549925,144401224.1260459,641952.8683311322,34125.150930477954,1010169.2132788872,1016129.5672896917,285790.3062770873,44427.737199910145,25143.875910976403,13318216.50705943,59320018.74519628,9236945.05069291,1854585.5419242298,338128.76909579034,6495024.913676105,51080164.8050247,354997.92955092766,32145926.895963788,8788375.925570488,9570602.303736812,1198302.3472462273,381214.65945136774,10300793.935283776,12655531.985971412,363565.4873343274,607774.1734644619
Open cast,1986,coal,extraction,kg,5411702.259515284,147325788.09925517,679002.9625464283,33621.618581022776,1047751.2501884636,1057453.3977515788,299466.6289989733,43044.11992485222,27188.973577706074,13566860.561820118,59161434.3981705,9085679.302287504,1997505.5045870056,340075.1357037829,6612933.140487599,50214899.09672459,410731.0962109701,34634541.55453944,8876481.741898369,10058574.987202391,1325140.8666684888,455154.07452563755,10748254.40194482,13010250.58682353,374704.8421705846,654594.8810071578
Open cast,1987,coal,extraction,kg,5508832.683693425,149708363.23866972,714632.7493616163,34568.80597487067,1100578.0811695252,1083631.5652337805,310988.2263619215,42265.273515095396,31568.749507377757,13699656.22554417,58986870.40281108,8868872.288836265,2157292.75814857,340196.964600554,7097903.124171935,49837173.498340696,471375.8920743174,37271036.48416886,8923735.272640409,10611169.49782302,1466613.6108746545,534980.6308245125,11104887.519900473,13384659.464333184,379872.09320114285,706321.0639894002
Open cast,1988,coal,extraction,kg,5590384.350763419,152827669.32047585,743913.5934092088,36888.51693825628,1132542.5446310304,1115326.1502043437,319257.9308439759,42093.94780396014,36622.90798994967,13824271.240302186,58634909.70618943,8643081.107717574,2319190.162402212,338912.88388942234,7514580.1971892845,49940554.31617543,531465.9066775347,39796051.976066284,8906245.89352373,11198958.956812201,1607897.2124541483,633610.3718349757,11466946.398759756,13758523.528873354,381634.03664392704,759304.8337666614
Open cast,1989,coal,extraction,kg,5587041.060124941,155953380.26953107,773063.0211071835,39417.958676280905,1164137.2417701331,1150592.5993987948,330379.5805889234,42667.613077219125,41036.451562045804,14034723.800763631,57941856.700825974,8361486.939199598,2463117.4150659875,334275.63957566227,7815259.860418636,48729236.73868907,591986.7099272119,42473354.41882973,8852885.427231856,11841307.51564597,1741862.9158019037,727269.8968541988,11849377.992255252,14201145.808069887,386183.6474171173,808653.8036074595
Open cast,1990,coal,extraction,kg,5546636.314726411,158425351.6536353,811427.4328488149,41387.47186985433,1188069.1016251307,1193327.542101476,343270.36735045485,42337.474442314444,44986.01935198662,14216748.486448174,57599269.07220301,8029186.824038502,2598249.371110151,324454.92149275885,8161885.583344937,47180982.19853843,641345.5034248686,45146119.00210899,8797002.567225838,12482591.490845952,1882682.4052866078,827565.4771086763,12163363.231631882,14651339.654565059,381356.9497355066,846352.8505040021
Open cast,1991,coal,extraction,kg,5534344.416538058,160968991.0108573,855716.2376674338,40689.21978014687,1206336.6299631763,1230725.5812192773,372331.64747972484,42791.216890257834,48908.25631260336,14486139.329311347,56959016.12362065,7706551.775161479,2716728.752410487,312457.5682048451,8291139.783619943,45396352.10896077,696207.2961153088,48059694.46830533,8711640.859989503,13257192.455875872,2054138.8555858512,914823.9653611375,12469251.356757365,15031973.63895499,398633.20934871834,875669.8985198806
Open cast,1992,coal,extraction,kg,5577703.18132289,164778482.98773083,912669.682664952,43298.97523015651,1217283.6414851618,1271029.0956972374,392403.0280316147,42774.79344774055,52369.85831638754,14860164.823272455,56531749.75853577,7386270.894094823,2885773.279426281,295121.61858854006,8292004.264237565,43761758.4480384,764775.6351401816,50819356.51269893,8685877.288194414,13992832.272957131,2273293.131947616,998159.3847608744,12819154.016663136,15503156.074522015,409761.0447252801,888993.4834726783
Open cast,1993,coal,extraction,kg,5618067.452625321,168812083.6677005,964380.1454608738,42892.21226529363,1242029.146967485,1346793.0182402558,412105.10462759156,43820.435376518115,57586.921484773484,15241400.353916027,55289965.31017018,7051728.638788907,3074387.03419356,276382.076017871,8169945.667276145,41843095.22817143,844827.7233491383,53628239.535059266,8735752.199428016,14594941.283331947,2497506.0555278813,1093847.331953416,13198457.093087532,15933645.399972107,418749.6538398903,881963.9582780085
Open cast,1994,coal,extraction,kg,5654141.799547528,172280630.81092763,1035239.8117808739,44226.97938789195,1264512.093336475,1409345.818540912,440547.06345295906,48664.960054841686,62461.772464525064,15708565.197837844,54078016.34113243,6719560.634080719,3312925.96372851,257189.2140151391,8053124.2314406885,39790066.47607555,934497.1116060044,56178962.950819254,8732847.341148369,15175134.64721986,2698131.57547563,1203802.8806957782,13406995.085697139,16481424.279752063,422235.00824057753,879178.6849300029
Open cast,1995,coal,extraction,kg,5693635.219375261,175575833.22272167,1094259.7855189466,46285.104504740564,1309118.7388703963,1440081.5400739429,468117.56872134766,53155.04656575938,67711.90461896441,16023639.435335359,52477171.78229976,6351020.187933632,3465635.617868524,238431.33351679807,7904675.656317813,38027948.78039723,1021854.4405256246,58939140.066288404,8824703.132230215,15656747.135603195,2915123.4835328925,1363256.2574610969,13691611.009420432,16978023.664877262,423292.8335638139,875152.8359311348
Open cast,1996,coal,extraction,kg,5852300.808101191,179462934.65486586,1157837.2394941703,51327.957342961534,1386690.6901698883,1467780.819624498,501959.47833061713,61742.05798054345,75711.47160767039,16358934.342182593,51020783.135546766,6084547.3535930915,3703130.468924947,215384.9941947,7608743.099514686,35361673.98190711,1122758.6321608517,61649018.00083147,9195681.372228248,16192141.283473594,3136393.015327965,1584149.9473553689,13944222.768694775,17487792.1236026,415236.23385169706,859132.3581009863
Open cast,1997,coal,extraction,kg,5969866.86406528,183469281.5799055,1227889.7100113567,57586.828216601585,1433323.0649834308,1489300.9297204579,548403.9853590335,70746.16542389806,82442.17228031179,16595311.861912213,49730884.19680652,5867806.494613493,3818679.1603271468,195583.06480351486,6962372.813964302,32727944.701925423,1238066.0915954749,64065874.16298936,9618263.563334342,16753418.62397343,3390744.069316534,1842773.7219863418,14238995.76705356,18036635.895881724,423680.4171243353,834983.4886974195
Open cast,1998,coal,extraction,kg,6056969.732969846,186633752.1743977,1320508.1421377705,70524.32479958843,1480432.0614090401,1510871.7143617675,599088.5702665214,78478.1663055165,89973.88448283606,16903943.48091809,48689487.293231905,5647104.8487827815,3936608.031171816,177199.8434560483,6420051.389305606,29862616.220631428,1352587.47064056,66493902.56393757,10081154.983267937,17411913.06750676,3678433.2360259346,2076418.110322974,14626574.307052191,18518885.0855582,438240.8836167142,803319.0966605634
Open cast,1999,coal,extraction,kg,6187590.291676394,189406026.8814585,1427511.0730930765,97100.01871683913,1532646.8327116664,1527281.9113355337,649240.6712189103,86948.44831350577,97897.34751652199,17317086.731539313,48057276.43506109,5502227.3143221885,4079784.3621999677,164331.98618732582,6041936.6360926,28603690.735972963,1460332.0527090621,68747052.9272653,10575621.825493487,18303226.84817907,4007592.786063403,2449394.4806760564,15074513.612598391,18928391.598977853,474439.77326426085,768732.0995201491
Open cast,2000,coal,extraction,kg,6268745.32304468,192059795.47937906,1518058.355289737,126424.33554799904,1589935.3914792573,1530803.959480298,699108.9440976089,97624.56679063244,105827.36404256435,17816811.489170372,47296377.46630513,5426121.760215777,4222139.854026602,155689.8486950692,5682422.60886133,27864863.102825176,1565731.8824627423,71526323.2496816,11093042.170259127,19526112.434922617,4390528.955862865,2799628.4697080576,15546516.14660842,19412459.355418894,526101.3384243537,744855.1760830196
Open cast,2001,coal,extraction,kg,6331199.338326532,194362136.0670082,1650815.7163696464,155705.9828923244,1626857.4664166844,1546099.3009871007,733303.615466629,110516.19492779279,114741.71197804103,18165522.322949436,46455795.245729275,5327773.379694923,4364062.8700787565,150391.80532198367,5558808.690694156,27720468.521982834,1655728.0747693393,74508526.33424018,11610665.126632484,21033652.871262483,4771080.224193826,3179200.866639556,16046147.100712245,19901957.23791438,572361.7778463283,726510.8240759263
Open cast,2002,coal,extraction,kg,6370930.469962024,195658836.53418216,1793304.5043092256,188754.64208869817,1660658.9426492897,1575636.7657443879,772252.5237247471,124787.44623172532,128132.02472953731,18411546.543082297,45460843.71605906,5227541.542618674,4530631.164159364,151377.44064450273,5574076.733896439,27524745.17841066,1736912.5264140381,77817314.67695054,12141908.488367235,22782836.230567936,5153946.08543685,3570773.6632567868,16496966.51362684,20357206.261199843,638396.057039855,705433.2215501542
Open cast,2003,coal,extraction,kg,6421019.511246282,196508348.1014735,1911878.5238577696,223034.92613735815,1689867.7336727474,1564472.0262656226,804285.6281011698,142313.5698769104,141957.88327269116,18562045.016642965,45213417.58218131,5165805.425714869,4750214.388144058,153698.20162021057,5731578.190213888,27722305.02432056,1811747.2346244433,81864049.63528854,12603403.333839355,24869594.064671706,5598069.771507715,4033137.958065576,16994532.22471719,20734238.928148,736945.3021377671,689184.7536512123
Open cast,2004,coal,extraction,kg,6370957.3019328145,196948992.95411077,1992705.8066477855,259408.34859246959,1720913.0440567294,1581693.1452953853,822219.8188599932,166810.1887882326,157087.76951433133,18832471.1306293,44539187.94844064,5132095.797383341,4905258.716101945,155900.798845619,5998556.97977591,28002701.679060124,1873138.7224048197,86969630.1850322,13235267.102393031,26999983.357008226,6134190.615513581,4510355.57921714,17530465.54976737,20925805.73026022,808665.2556609262,664198.7477076182
Open cast,2005,coal,extraction,kg,6223210.931118893,195344979.23658162,2083094.4440949217,293421.0550970861,1700695.4634549096,1607101.751365555,837034.444253017,192217.35326860374,170219.13753759195,19208458.196830958,43659310.70010815,5127882.368136055,5072844.694446281,155814.64829886743,6207906.184651591,28120522.219632912,1919954.7461179746,92897675.26721732,13896534.226271844,29435841.44150828,6660169.647078039,4960045.773649642,17927442.419869848,21201247.81842769,891303.6440142443,632878.5304056497
Open cast,2006,coal,extraction,kg,6031491.827309176,193808165.18707204,2223374.3413410815,325349.77607913315,1711519.2832436066,1653427.3202907932,843619.2888200585,213507.98525074153,184665.4844650522,19518767.85142088,42666093.115932465,5127032.550415955,5169859.9312364375,157114.37755107312,6496122.301641881,28633808.655172117,1956397.0853009587,99557461.05618598,14373019.229533475,32111705.88838233,7417242.730651614,5475503.584766465,18365816.091035057,21373384.934295807,969071.569980689,608295.5823307361
Open cast,2007,coal,extraction,kg,5836482.404451964,191090417.15426514,2373512.479838405,362460.22350556875,1771521.1750564545,1753799.1790219578,842018.9215218166,232964.3522795784,200591.81432409698,19833719.64970444,41716451.625252955,5150302.786975247,5421273.6080026515,160115.06930680183,6879011.155862572,29265450.72783257,1982907.1422404565,107007195.96435899,14787070.53426794,35122636.96182381,8177909.380522124,6096457.230882644,18681309.452038873,21377124.258190684,1053674.3685365883,612856.9737075685
Open cast,2008,coal,extraction,kg,5613226.377210496,187098833.53233713,2469177.2853905805,395473.65924131335,1839838.5331866194,1859426.3457854742,836745.3554279774,259113.07486667894,219092.71925741094,20139688.214626018,41122801.888374604,5158486.609599154,5720276.512072268,163503.68432001828,7276541.560552726,30186226.284158394,2033557.752681679,115972606.19855513,15153395.485628745,38067236.85859488,8940517.122011485,6616962.2995742215,19009766.57822637,21398700.95825303,1133233.7968151858,597261.4761781375
Open cast,2009,coal,extraction,kg,5384957.068986797,183491459.63220155,2521503.655004208,420576.08401252556,1924130.4835577845,2024891.4563809268,835423.1097299899,291268.89136467344,243733.62969554772,20348543.500349645,40356504.36022446,5119191.375102123,5929726.44037908,164891.6991579095,7635674.153331779,31027096.236075673,2044900.8309630163,125430309.9136839,15411202.271784144,40867278.41581579,9726669.427441284,6838592.182354781,19420642.598736655,21341278.308600508,1185508.6337675147,599202.6988244611
Open cast,2010,coal,extraction,kg,5178673.057804486,180021614.07595038,2584268.0864637503,447103.4463798707,2007016.979568649,2168334.3407683354,847933.377850659,325143.1148885663,279573.45421052753,20527533.216244053,39342189.63376945,5043273.841261822,6193350.463789866,166578.0139542764,7834269.188112507,31854312.2237323,2037321.0691142806,136076637.18285102,15586198.744715424,43331222.22398273,10514053.655539963,7205683.780416702,19731138.046163447,21086905.522695046,1263392.1346518195,610475.0748386282
Open cast,2011,coal,extraction,kg,4945314.933963877,174111562.0748794,2623083.458346758,478513.62448931666,2112654.675311829,2317344.1499110586,869761.1367503597,358182.95330382045,315008.7200289275,20570588.46239349,38353972.18509773,5002372.307009014,6462493.3209043415,163813.6916635778,7901046.499771615,32221364.79571307,2033956.4046623874,145694109.82304677,15757321.088587373,45220991.14831242,11480591.285349842,7588444.805586379,19941668.134177916,20843622.838994376,1367813.7360085296,619956.2237068984
Open cast,2012,coal,extraction,kg,4726652.703830766,167459823.9640509,2602961.0818241183,507421.09334501537,2187978.1150102103,2451712.4838952273,893094.0269166835,393709.09686864266,349119.1276205155,20644688.178754773,36898641.33045095,4944449.415428946,6728750.273677791,159645.6521144789,7942978.861238175,32247548.6402916,2004008.3186162324,154764031.31288248,15829045.455961313,46809457.528217666,12529395.272613473,8039926.199557289,20141720.956969492,20624732.51892731,1496417.6174417424,635848.0603945317
Open cast,2013,coal,extraction,kg,4460768.291493714,160175422.31886044,2619997.95957359,508035.0085743554,2267325.3550314857,2558203.531357637,958521.5586287753,416917.3597198505,380365.94435666985,20625683.91084552,35267950.97767278,4877058.549140348,6936540.39724886,152868.67454900997,7954866.265788507,31970368.056098573,1963724.831904132,163635813.28376517,16191166.070880258,48133042.0420412,13639502.767747229,8467655.37716023,20293203.86092536,20398593.928983673,1697345.0711197532,657459.5551343035
Open cast,2014,coal,extraction,kg,4183588.2269000434,152572770.37213224,2630164.391295638,512434.95200114726,2343157.633556641,2639443.1331301616,1056580.0528665374,438142.531192383,410984.83453000785,20531334.722892407,33892258.653968,4824271.6956827575,7223865.250552632,147187.87857848167,7887569.77443934,31945892.90767939,1928439.260510683,172962556.13129345,16422959.046714924,49490955.74305326,14970346.820162846,9061726.802244933,20431658.822697513,20114865.458273623,1967487.156874525,692812.631607494
Open cast,2015,coal,extraction,kg,3985902.3785894145,145435760.10872495,2629412.4204655103,536186.1082738031,2441433.8061521994,2879017.519698583,1185180.9314445285,459983.2720795596,440399.1586194522,20559383.33654606,32338384.002217382,4790066.476531791,7533107.278129,143624.11948098146,7920291.703075119,32218301.593369264,1916215.1884109268,180440430.02236027,16487120.255727785,50634965.59950245,16556469.059948547,9901974.35653631,20584757.441968866,19673722.005826604,2268370.6079968205,724142.6570578977
Open cast,2016,coal,extraction,kg,3728049.6531432117,135546060.9071257,2510473.5761607266,565429.8993324821,2465304.2632494243,3060454.008291251,1300468.79886008,474419.96432238625,460698.8942667021,20300734.948086534,30335358.149454746,4718265.436197202,7771476.260751359,137745.1102192686,7881657.780034259,32239170.6237155,1886377.581397015,185204128.0291538,16272491.91029216,51447371.984662585,18072786.680110123,10630623.700104335,20483625.727910914,19218828.85110309,2641693.560316744,739760.911550671
Open cast,2017,coal,extraction,kg,3467971.1470152517,127838116.36527605,2338500.1578581664,589628.7028830195,2506772.696554184,3074856.032440197,1436391.0085138052,501091.1114142062,487181.7761293507,20173167.170921024,28471132.97177702,4659127.544790057,8000125.065415675,129746.9495807701,7666028.161878484,32199997.001068935,1846240.9695976132,191077492.32478762,16013293.126688972,52182515.338344134,19506209.410582058,11282801.765397796,20499206.715797544,18821731.192466177,3030696.2434246005,730837.3392898884
Open cast,2018,coal,extraction,kg,3242111.085566878,122012326.32728341,2194527.514177722,611649.42265794,2542824.5105037196,3109842.903051425,1571891.1040611272,526894.6928227909,508947.43118193204,19989255.829421233,26293238.89435008,4646234.429343978,8219126.253607958,119349.71304922612,7525182.552809338,31703438.794210322,1776208.10679075,195998537.23065242,15758317.37846378,52894278.75974958,20946232.822958164,12093968.983203737,20462560.40408961,18498063.294615332,3480480.0944845956,766552.7538363455
Open cast,2019,coal,extraction,kg,3017138.467619669,115466743.9944131,2065457.5895870961,625144.4689776783,2590609.2418431337,3078900.234030791,1703456.5939525065,548730.3440749052,523805.7069861729,19713584.871080495,24270138.546855632,4669742.1365436725,8531970.25511188,108876.92984915424,7324003.406530084,31207381.777717426,1801288.4086818208,201708325.03798735,15581116.535191806,53387906.8280033,22345656.17953781,13071156.303480836,20296959.448965877,18337574.091959544,3993620.7305092174,803401.9595300121
Open cast,2020,coal,extraction,kg,2790711.727565171,108747811.08732505,1927194.8737947014,633585.8133949874,2666989.563081248,3063739.92282064,1852568.4527770597,578476.2141172986,529772.3180651459,19324336.528620914,22511723.17427457,4722451.261090531,8822788.5589986,99479.04771839203,7333850.634424605,30743755.47850581,1875144.6746866084,207569880.13979572,15410536.530180229,53626558.424842425,23772346.21802618,13949959.834522484,20207864.000701264,18274753.144174624,4530648.7741579795,856720.6740755481
Open cast,2021,coal,extraction,kg,2584038.1388745946,104116495.29416467,1756803.2411040424,636157.5106650485,2775610.45600565,3026703.905396804,2003172.5838067222,638242.3708855074,555129.4877563154,19049892.744724244,20824109.933284003,4766193.665937851,9155670.868564727,93811.81728905992,7602751.2712479755,30308328.86911571,1979320.202837129,215501125.8105476,15206541.006213281,53941642.34708808,25130965.819103498,14716431.210551808,20094686.46738286,18131280.011370957,5061747.871846496,945733.8031378733
Open cast,2022,coal,extraction,kg,2353649.9192575617,99982664.26848412,1624437.8876292575,637152.451801775,2944619.650011419,2981597.065429429,2176769.908915477,724179.4026000777,604077.5912345788,18703408.879621524,19418791.34014727,4815548.977026242,9442060.742318239,88265.94249555486,7891308.709120785,29953845.856084332,2125173.511011438,224262638.28810582,15063589.527690478,54003000.963460885,26349971.77020867,16162586.29671493,19919293.00854877,17870824.827711172,5616857.711796254,1076855.8415778375
Open cast,2023,coal,extraction,kg,2108348.6187332813,95915968.16464418,1474720.6527318608,665622.3863540834,3125601.2567940536,2949437.5792947523,2315489.059294529,834855.6102499033,680548.6587376215,18420366.655761037,18086819.215356737,4858213.118226263,9755452.48707299,86745.19926693053,8133142.229673699,29688622.8833523,2259151.1566859432,231432922.69009823,14626242.718382604,53788088.01086542,27468955.189316515,17553448.07485437,19532617.610132236,17537690.90634111,6108943.927312628,1224649.1962765807
Open cast,2024,coal,extraction,kg,1920213.2753432733,92001806.56584641,1361398.0861108592,690444.8275245917,3300872.006712052,2911064.4227846824,2387950.323371396,969488.3847763423,813039.797710575,17990514.465914425,16876870.42690721,4893021.182974749,10046270.352122076,86682.6141856791,8196101.945598269,29246661.740886956,2372644.229669133,236231468.52182242,14140451.825418338,53205684.611445285,28322879.83490427,18713417.244474575,18986832.91495416,17135911.1433069,6556341.446619639,1395483.3410092457
Open cast,2025,coal,extraction,kg,1732996.175405433,89264477.37322626,1246850.6928648802,693003.3025538368,3470080.1727373153,2705414.6212182627,2400044.181002314,1086571.9484942947,982438.0290926888,17425803.7443111,16203036.752613092,4935711.042207212,10322378.692573233,89461.6204483779,8073092.840822395,28507401.252626024,2443600.066459229,240627808.4767476,13641206.214220345,52346241.88103127,28662338.806060378,19515953.412766885,18244170.11074072,16697606.033417312,6943355.817602345,1574050.0780385926
Open cast,2026,coal,extraction,kg,1584327.3230747245,87607895.101176,1190830.0270172239,686152.0206689548,3656060.744348591,2508803.4740912383,2375692.104671004,1141517.4151027459,1161175.9007024965,17150089.747063026,15744009.660931574,4981924.359063259,10637046.186066018,95323.19517090652,7896086.9262034055,27731296.95898318,2489489.843625271,245795230.54684788,13257616.230782203,51184343.22317461,28496837.30368751,20265047.29703385,17381843.576138716,16245657.267144285,7193654.403968599,1726919.3784607758
Open cast,2027,coal,extraction,kg,1442886.9565903943,83806339.40114516,1152586.6559218022,665468.1588174583,3771388.9898878606,2417078.3468822613,2284984.4966604575,1166437.882281921,1274469.4275437417,16891020.72373363,14896849.051902037,4944508.263738243,10825413.545345109,100372.19958524084,7776610.782805177,26700414.418883923,2503753.010646765,247531482.64858624,12834730.783578431,49137794.34025962,27918089.530257966,20745017.619247783,16274765.70509445,15615743.141281486,7357762.636021273,1809591.8539709793
Open cast,2028,coal,extraction,kg,1297918.2090650096,79075043.47747275,1107096.658841514,638797.0567039708,3855258.5035939156,2285047.588462578,2173042.1071102666,1176055.8537727916,1376641.752539898,16668971.034322413,13907574.844427196,4865633.673350388,10840681.48013764,104459.71682546922,7468121.248004049,25462245.56155815,2477850.019183161,246292129.32796642,12339902.820427742,46489735.7840077,26976963.054473553,20875081.75208202,14979723.606402442,14690986.885760216,7416242.687647689,1855440.209545047
Open cast,2029,coal,extraction,kg,1150354.9408134434,73465232.92690298,1050923.2683958588,610337.9009158191,3857837.9576334646,2142171.3573329034,2047234.8829189623,1174498.4768359978,1474270.171532691,16413462.821589446,12778581.624274505,4723359.665467962,10663601.804538114,105309.3597129904,7157844.803670624,23911402.337965127,2374936.7628742955,241114000.06603613,11696570.121876966,43352477.32250707,25641510.167070594,20547541.861359548,13518417.060609592,13580026.41363083,7334265.191459351,1856905.8173190113
Open cast,2030,coal,extraction,kg,1009870.4542973798,66951179.52319321,985616.6642065455,578294.2117357985,3779765.2807734455,1992612.096760211,1879434.1410335342,1155559.3846054915,1564566.2467266258,15989765.949134553,11603872.26961191,4525566.876472116,10274349.921286874,104456.78730595633,6697236.391459016,22147489.201149482,2228318.214116349,230889077.35173237,10909103.348581148,39895848.50314882,23853839.17549407,19873253.85296627,11919853.377288276,12308294.141601533,7104619.663161104,1801302.949957986
Open cast,2031,coal,extraction,kg,881890.480361986,59666171.468808144,916357.0584101608,542706.8331041092,3622119.6607391723,1840280.6513826933,1694624.6476980154,1101769.680735645,1612499.4773900837,15471152.7898034,10401147.915462462,4287138.695829183,9691436.57296804,103201.61416467091,6049813.53361057,20285708.31210908,2051889.5603448295,215671614.0924125,10020473.167045766,36034603.20945084,21594826.283020638,18971346.397988632,10268049.404601013,10921411.728470512,6741163.03963587,1686445.3289194729
Open cast,2032,coal,extraction,kg,774103.1522962716,52171636.65266475,838539.0177609497,504632.3654045142,3399213.0175446128,1687156.2909908323,1477361.3358860328,1015921.3420975475,1615370.2162836913,14806855.467837447,9280861.24057045,4009603.987049955,8969298.63022304,101243.66251332611,5348205.662305248,18494663.624317493,1861649.085169493,196653274.4361629,9005373.782313887,32183450.19078501,19186183.390586346,17152680.474947196,8657177.844716206,9520215.334968535,6269379.680791338,1521892.957587036
Open cast,2033,coal,extraction,kg,675492.6311240558,44619201.79277178,761588.1301369563,464815.5098442307,3132974.2064008443,1542464.7316179809,1249278.9754430265,912288.2225752996,1578077.4645582915,13934026.442074183,8201056.642434693,3697150.6768978373,8151831.115072114,97639.71233876988,4662758.814481076,16736656.848360868,1708424.0323726677,176333514.14385924,7967049.492520434,28362882.985092357,16655096.95573429,15265903.507723346,7196887.16277993,8170158.567470337,5730933.018130268,1327962.577814066
Open cast,2034,coal,extraction,kg,589905.2104429735,37360798.60179513,688040.5748702632,421718.82823982195,2870123.054968228,1401422.481788867,1052816.1853851278,775522.3081471579,1473196.9637436664,12866522.922341907,7204430.996715172,3352548.855331829,7274293.46448459,91467.5683564357,4118357.275156023,15002777.80887863,1571397.9003583922,155133087.81922618,6930262.5579078635,24570086.621543854,14048894.479679422,13377349.590202888,5941489.659514121,6919794.640535481,5177133.763047393,1100164.3096166437
Open cast,2035,coal,extraction,kg,517981.7948309186,30613231.929526735,619471.387754399,382572.00915211055,2608432.0429752,1264842.4189427851,889785.5382709278,653235.6163015473,1328359.1568893031,11641408.000536492,6290897.29652411,2984733.8508347855,6371682.267705027,82748.6990811224,3759037.776155082,13355477.677430782,1459765.6201903522,133727582.48021674,5945230.243603005,20844927.22455323,11652472.651853733,11542328.579226878,4903043.944377935,5727184.473256532,4629192.677390062,870180.5481986968
Open cast,2036,coal,extraction,kg,459748.15991387825,24476379.581273776,553249.3538750238,346231.7092845138,2348889.2003238075,1155843.8339472828,770522.6224354187,597664.9272848557,1174786.6613040683,10312092.255694397,5511973.532056279,2602877.161127022,5442621.891180006,71687.94788923133,3436384.6358691626,11904679.670497054,1374583.3123792629,112651785.8132711,5037281.038247737,17292097.388534635,9534555.54968842,9724964.800126052,4071544.918529612,4640066.221764296,4136975.4794668835,676721.8095495616
Open cast,2037,coal,extraction,kg,412640.449189841,19290189.132928953,497400.8486010531,320564.6856827667,2095090.7089002663,1074463.6084876736,687881.4869058138,559238.6643969647,1075530.123668431,8897281.180041969,4858901.710184271,2232789.2276257863,4592854.489027039,61648.61517743821,3158982.107454472,10929733.5612791,1306284.7386460348,92616714.67880009,4202072.310663295,14214926.915457401,7826277.578938266,8080272.314409189,3416843.0616337727,3758842.990786645,3685714.5273240665,548084.4725027386
Open cast,2038,coal,extraction,kg,375777.95796553366,15023928.17575445,451976.5652154694,300642.65609178797,1874509.5520887445,1005853.9270009858,623777.3380783856,528452.1947200184,989770.0283104473,7428838.596937043,4316288.107901414,1869311.6471242541,3858636.828349568,53812.823751302654,2927105.621487798,10331860.446295548,1251736.3894094718,74505657.44807784,3461660.535204075,11605204.141915612,6397040.822010048,6705138.412470186,2885795.072254698,3093845.8829932082,3264835.2454438764,437590.2606410593
Open cast,2039,coal,extraction,kg,350582.07809870975,11722377.025261637,417577.5936892819,285742.50429629616,1698238.9665215428,951158.0399553912,566361.9239833967,504564.7935672101,910154.1037160546,5995158.477639995,3881522.679854678,1542822.9024691307,3284314.2744460073,48900.60761235365,2742154.182806611,9740412.728869565,1200989.7489899972,58695027.78423445,2847295.1102180528,9458938.65372898,5301663.378180905,5757656.388214863,2469280.580302366,2577327.8402173864,2916560.407670119,358763.24948885245
Open cast,2040,coal,extraction,kg,328304.4977413174,9410849.100445516,393435.67878080875,276139.3579745947,1560207.2529529652,907636.5007228341,514117.4750203851,485779.321611901,832594.5638077193,4729169.97804074,3541843.5434779385,1260105.324406369,2864400.6359653114,45574.634652612534,2600752.747987401,9336151.261702226,1161312.1303301177,45681958.659306645,2365130.905862169,7763725.507793286,4529749.230763562,5094479.205464735,2155382.0265177223,2219578.048172277,2642950.605902335,308399.66588999704
Open cast,2041,coal,extraction,kg,311116.73727279593,7960852.532485039,378155.0531654977,271811.1660755899,1458307.4102388145,871789.4276914813,463707.3240792351,468485.2752915196,776778.7544760308,3624920.154502008,3284657.50350919,1015142.0191671185,2579964.5102625876,42360.119633131595,2517522.770864231,9004293.891441774,1128087.193861305,35904485.932367735,1993988.8643874025,6511520.058061235,4041708.1573994793,4692117.523869119,1931368.5927323983,1990032.809497857,2474585.978479556,280132.1482845745
Open cast,2042,coal,extraction,kg,296344.07954907,7023737.1853083875,365879.65685482963,270109.00298639794,1382677.0432385416,837960.1481459715,415117.5067772114,451486.71337091766,739115.3886351865,2708584.7585556963,3100179.8041874184,803759.115219126,2391611.026011096,39215.79754777078,2458240.6226609633,8579371.133399434,1084463.975326674,29007136.75031338,1716926.2374712902,5498057.570460058,3688923.411217552,4404645.561130115,1767480.532892594,1823717.5842942954,2348506.856960705,263124.57295657217
